1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	121.655259538146	544.903361466761	570.356426015733	656.585175304086	784.88939864278	878.67903558627	984.323682639417	1085.16630028106	1168.00130762955	260.504323904272	74.8008427561617	148.770565037255	252.972294598964	338.543073511221	427.19592418519	406.210132189712	67.8748387972579	151.540966620817	263.188150438347	370.887511999302	428.581124976971	478.171313322723	749.566778452371	752.16402993696	752.16402993696	744.89172578011	679.579508447647	609.765388541896	505.598288999982	601.003993533883	578.182810489294	460.163703029573	170.899147685953	300.034491499715	417.222478484369	630.352935309738	784.485381745178	861.871932645997	929.469731284898	1171.464309609	1311.78514981639	1349.73965151119	1421.67774596433	1479.39444562187	1526.95300613967	1535.07951745145	1502.48112548488	1430.35833759283	1280.38726520269	1202.63132742407	1048.8740395364	774.396502645041	270.010264337867	55.3734016514364	8.31120475068464	5.1945029691779	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	1.03890059383558	8.83065504760243	12.466807126027	12.466807126027	9.35010534452022	4.67505267226011	4.15560237534232	4.15560237534232	4.15560237534232	1.03890059383558	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645
2	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	14.9112791115224	52.4067632890392	98.8109898136951	356.227470286289	483.204209532859	255.887327441667	783.37936870988	490.747647953216	255.086336505024	352.887955199127	104.228306088528	278.425359147935	341.629172019421	369.558685658349	187.775242216049	117.383544743493	212.129004973869	235.516348574633	211.597474437489	454.265324774339	434.067164391861	301.522777001582	470.06627799221	315.19760807393	276.540841791675	196.193321555867	641.364073580449	729.308216872577	602.755628256047	209.181426544848	406.185971710785	239.720271907828	204.735898422388	245.615428765872	411.211351327478	478.272055198488	415.560237534232	543.880201791014	576.243529380801	516.150259737371	425.004788387283	306.884939051795	185.365051409209	120.134686850805	165.857424215868	339.626048675704	459.005171458265	534.057868903841	640.592402526254	609.284642384749	376.289795087247	272.919186000607	94.3321739202706	0.0101852999395645	3.63615207842453	6.96063397869838	12.0512468884927	11.9473568291092	8.31120475068464	3.84393219719164	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645
3	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	2.75168265394289	304.688766160099	13.3572933493146	205.009717183554	348.476942046563	545.492071803268	561.837441146281	67.3801242287647	209.996440033965	324.136985276701	412.78983595067	551.309915128748	697.547541575318	793.720053690383	44.8211399054779	187.27914704876	286.182483581908	427.730215919163	577.351690014226	668.458324947921	783.192527672849	942.490618727638	1043.05619621092	1071.86837267996	1097.67268457256	1145.28401464434	504.490128366557	43.9306536821902	151.818006779173	327.698930169851	88.6528506739694	112.201264134243	223.192158644599	86.0976259124321	8.51293302133232	9.54989392025783	0.484147849554445	9.23915479566399	12.3054245095088	13.5456654350101	6.65703293137362	0.0101852999395645	2.09797401473593	3.91585608445718	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645
4	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	44.2449429374682	356.89290988234	398.106707557794	14.2848831652392	71.684140974655	132.719550862495	161.289317192974	217.649674408554	280.243435187147	391.405798727554	471.401144452894	136.615428089379	59.2865938882171	120.772194033386	169.860247092117	262.841850240402	72.4633164200317	67.5285385993127	116.616591658044	136.875153237838	171.418597982871	214.792697775506	270.391194555607	362.316582100158	129.602849080989	62.5937607785937	162.06849263835	195.573036789548	264.140475982696	319.7216577529	336.603792402728	361.797131803241	380.930217739712	383.354319125329	389.241422490397	390.626623282178	390.626623282178	390.626623282178	390.626623282178	374.004213780809	365.693009030124	363.615207842453	357.381804279439	354.265102497933	344.914997153412	330.370388839714	279.464259741771	196.871662531842	73.1386018060248	13.0901474823283	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645
5	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	1.66224095013693	140.103165797255	267.739524468484	274.269756772593	279.019016630127	296.606119540058	316.379860842728	84.1509481006819	123.559910626845	133.758451456331	150.155765829036	173.236674022083	198.914833699719	223.883077971567	230.774451910677	286.996289047079	323.305864801632	284.39903756249	263.742230755059	247.777791629786	331.062989235605	354.524827646391	383.146539006562	410.365734565054	553.803276553953	596.84839115854	707.560564441619	179.989527882014	88.6528506739694	109.604012649654	178.136821823007	215.831598369342	248.782062203827	355.044277943309	475.123871580805	547.760338099809	723.356549063824	532.762311306598	126.05327205205	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	1.87002106890404	4.15560237534232	4.15560237534232	0.346300197945193	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	1.76613100952048	4.15560237534232	4.15560237534232	4.15560237534232	1.35057077198625	0.0101852999395645	0.0101852999395645	0.0101852999395645
6	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	109.707902709037	547.240887802892	464.388565444504	11.0123462946571	73.0198703095865	146.692763849584	128.823673635612	99.1111166519143	92.0465926138323	111.607606652051	157.705110144241	295.245654476702	372.549752949439	483.919896608613	1032.76613318626	942.698398846405	185.023248616432	185.339865940267	462.5185443756	960.933577841062	512.801333117242	118.731496438352	6.23340356301348	1.66224095013693	0.0101852999395645	1.87002106890404	78.956445131504	128.823673635612	33.4525991215057	39.9729371342451	64.619616936573	74.8008427561617	87.657237604877	134.11262211332	124.038434536733	110.060499274218	145.320155792274	142.297899519298	143.305318276956	166.353957587922	172.772316938475	122.401379055537	121.268032953171	108.927153171852	161.816637948936	148.594266754665	132.22371194271	123.2136104289	20.3624516391774	2.80503160335606	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	28.2580961523278	33.2448190027385	33.2448190027385	33.8681593590399	4.15560237534232	4.15560237534232	3.32448190027385	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645
7	4.15560237534232	4.15560237534232	4.15560237534232	0.935010534452022	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	5.81784332547925	8.31120475068464	8.31120475068464	8.31120475068464	0.415560237534232	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	63.0612660458197	214.001227648545	3.42226077969367	0.0101852999395645	0.0101852999395645	2.42002726564053	44.2571652973957	74.8008427561617	104.721179858626	117.742067301366	151.679486699995	68.0727246246551	62.3340356301348	119.918811402735	141.082700642872	171.567012353419	223.155847555882	272.884555980812	280.087600098072	263.979693747936	294.839988530537	167.213524150679	61.0873549175321	109.430862550681	160.198471569446	179.482445449309	209.234579598486	182.25284703287	11.6356866509585	16.6224095013693	57.1395326609569	80.5395317506821	118.019107459722	90.2359372931475	124.460291141502	101.317543627394	120.512468884927	239.986037176019	253.491744895881	295.047768649305	295.047768649305	317.903581713687	319.981382901358	319.981382901358	319.981382901358	319.981382901358	319.981382901358	319.981382901358	319.981382901358	319.981382901358	319.981382901358	319.046372366906	258.478467746292	111.266253599791	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	2.59725148458895	4.15560237534232	4.15560237534232	4.15560237534232	0.51945029691779	0.0101852999395645
8	0.0101852999395645	0.0101852999395645	0.0101852999395645	37.608201496848	437.792710242313	593.62779931765	610.250208819019	496.282813675256	115.525746034516	12.5706971854105	2.70114154397251	0.0101852999395645	0.0101852999395645	0.0101852999395645	11.0123462946571	254.426755430333	1059.36693553414	1142.79065321914	1114.53255706681	703.12792190792	0.207780118767116	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.59365748219176	0.0101852999395645	11.206118764968	0.0101852999395645	0.0101852999395645	3.69386877808206	16.1087957246416	3.12837482188691	3.00126838219167	0.0101852999395645	0.0101852999395645	0.0101852999395645	2.80152969124201	1.44745700714171	1.49414916866241	1.15433399315064	16.6224095013693	5.22952209031842	4.06325565589027	1.82099429930731	0.0101852999395645	3.13978846136975	0.0101852999395645	2.42799239907641	3.12837482188691	3.69386877808206	6.11667315921173	2.38130023755571	0.461733597260258	0.0101852999395645	0.840458907372604	18.2846504515062	0.0101852999395645	0.0101852999395645	3.03499049884551	10.5057363421575	7.38773755616412	30.7701344421414	53.6492935872845	30.4899814730172	15.6885662709553	5.44845644767104	3.96883372925952	0.0101852999395645	1.0739197149761	8.17112826612254	14.2213947956159	9.76566558205445	0.0101852999395645	2.28558130643828	4.15560237534232	4.15560237534232	4.15560237534232	0.831120475068464	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645
9	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.623340356301348	13.6541220904105	36.0152205863001	58.1784332547924	95.5788546328733	147.939444562187	170.018340660744	198.430013422596	283.273561919168	316.187137254307	309.246076765057	273.750306475675	85.8222229690261	98.3492562164349	111.33551363938	112.201264134243	108.587696851336	135.057077198625	51.5987294938338	86.5449364256074	103.37060908664	116.356866509585	135.508773108989	174.881599962323	232.71373301917	125.706971854105	24.5722575237633	48.8283279102722	58.1784332547924	96.4822464535999	59.9099342445184	46.5773766236285	65.7669245488958	88.826000772942	112.374414233215	161.029592044515	185.506090035281	189.49546831561	213.054537166589	207.115222387061	180.020694899829	119.873145442567	95.5788546328733	70.4790162858057	22.3763204826125	4.15560237534232	4.15560237534232	4.15560237534232	75.7981873262439	143.451393996817	152.798302724125	149.601685512323	149.601685512323	32.7253687058207	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	1.35057077198625	4.15560237534232	4.15560237534232	4.15560237534232	1.76613100952048	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645
10	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	6.44118368178059	8.31120475068464	8.31120475068464	8.10342463191752	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	26.5958552021908	53.1917104043817	62.3340356301348	62.3340356301348	66.4896380054771	68.5674391931482	74.8008427561617	74.8008427561617	74.8008427561617	74.8008427561617	78.4369948345862	83.1120475068464	83.1120475068464	83.1120475068464	83.1120475068464	83.1120475068464	83.1120475068464	83.1120475068464	83.1120475068464	83.1120475068464	72.7230415684906	28.0503160335606	20.7780118767116	16.6224095013693	14.2477795726022	8.31120475068464	8.31120475068464	8.31120475068464	8.31120475068464	4.67505267226011	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	1.76613100952048	4.15560237534232	10.7437524825923	19.0118808671911	163.791547281785	206.766557212154	99.6305669488321	149.905753978812	333.461751582347	496.38670373464	687.498802730413	558.776485250298	185.443755999651	264.33685353397	394.275444880039	358.628484992042	254.426755430333	107.214541283832	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645	1.2466807126027	15.6873989669173	16.6224095013693	16.6224095013693	12.1551369478763	0.0101852999395645	0.0101852999395645	0.0101852999395645	0.0101852999395645
