1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1	1.93151022069583	1.75379804804828	4.30946689276178	1.94969956452769	2.18775890785429	1.81615724797364	1.62384073368188	2.61766555639938	1.04389812796171	0.616368597014123	1.72164392670578	1.98411417743336	1.91450116764459	1.56826629881179	2.47252807851295	3.05097823884847	3.04058575351917	2.38062083885007	0.616368597014123	0.351025098127528	0	0.296784147507778	-0.0999274785946673	0.43615402586067	-0.362533141075751	1.62677033414014	-0.377706648083696	2.32525534170544	1.09059422509619	3.07264257367908	2.63212168407455	1.40972335934397	2.7009095867637	1.71893619566186	1.43980868344536	2.36203527040032	2.02418338324955	2.2575350967741	1.73299539722748	1.18190712057966	1.7950957854141	1.17984404165827	-2.17452392538297	0.104898763284542	2.88282472817638	5.65982417184655	4.17228977313168	3.72599052297428	3.67624193166268	2.54760386125935	2.49176991919665	1.55523480533695	3.34639796258293	2.90319445956767	2.46122913853654	1.88138506677419	2.31487269474342	1.68451421068525	1.46853853993479	2.0818678218678	2.95616010115588	5.20710763913716	7.26495281504661	6.38225484262305	2.42741529664889	3.13533013340659	4.37674380730145	1.4559051122	1.16708287454675	3.78569174473029	3.88127552815697	6.05324722776921	6.24143026190361	3.80251821907696	5.47757120600402	6.34358275817181	4.60550178443177	2.98250959747812	2.98250959747812	3.01086899552464	3.9344072992758	4.06091168719676	4.83866907897695	4.51153724830495	4.83866907897695	4.26306409625642	3.88822659226355	4.51153724830495	4.68507193433125	4.83866907897695	4.35236334756448	2.79954292819157	0	0	0	0	0	0	0	0
2	0	0	0	0	0	5.0137755492507	5.15047806682471	5.15047806682471	4.30946689276178	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.48544163034269	-5.41129145298195	-0.397993945062223	-1.63043397990497	-0.973251437528475	-3.31245390940547	2.80387143434835	2.50692174409697	0.850139038003006	1.71033084433761	3.82654810464026	3.1739190513523	1.08404272207981	-0.0198460804793677	1.61630759578115	2.66101150981875	2.44095284851773	2.91374124213929	4.47560123300941	7.43379067161696	7.47729161291629	7.07360265902494	3.00952997270593	2.11936016748535	4.29672426548266	2.628044356613	2.39278346648562	2.65298763605853	4.93706734378031	3.92729127427321	3.97200995722608	6.55763333184275	4.32549690386106	3.13317053699443	2.50286921653746	2.72705951975699	1.96710704908804	2.35670742572984	3.0178644746366	3.8910671528912	7.96638912858656	7.79311608215206	7.14688268604779	5.23028287624573	4.19825823105679	3.54785101487297	3.13276179759377	3.34122003481423	3.73139066362931	2.79773532959994	2.11983054403447	2.43354352977258	4.95438995414025	8.28703023584823	4.92830116867241	4.22911023508725	1.804101549607	0.971784489902831	0.606528951547603	1.82457979279379	2.87811332702045	3.15093278598477	2.72047148278714	2.01357606031097	4.38775092592305	6.25415801140013	4.72691049957719	0.957002777156074	1.42331715544766	1.43802879883843	1.16954175292027	0.691506151019641	-0.184843038096017	-0.116551275066899	0.0911516108738326	0.789534209195433	3.52745510036325	3.7261841130759
3	4.03673930223314	0	2.7330068567467	5.03512509410253	5.15047806682471	5.15047806682471	3.77704055165479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06566745591876	3.20652026231377	3.88822659226355	3.88822659226355	4.16940171980318	4.44034061454361	4.05882363174437	3.52145805768338	2.98250959747812	2.98250959747812	1.51533956636097	3.27700574730867	3.88822659226355	5.27442071608499	5.62425261790332	5.800056229224	6.13002440368698	5.886295002548	5.98030831219919	0.936260917695328	1.72081520906721	1.95985036084601	0.619139807466321	0.411903163999965	0.526069427777634	0.757167649219742	-0.0796619010832227	-0.456351292070601	0.925529228167697	1.91846706046954	1.70664313807304	2.11531513600848	1.67261587315373	1.77926139379225	1.93151022069583	0.831639391700553	1.50841945173213	3.36800659889195	4.43089638965667	4.34196306474821	4.51274073352955	6.67099243429975	6.33583536895096	4.79793764635449	4.64982339844266	3.62022229330309	3.76388340322297	3.76388340322297	3.76388340322297	3.41262399488312	3.34690377276943	5.24441893785674	5.87980414705111	5.98030831219919	1.19180919814431	0	0	0	3.76043351762716	4.83866907897695	4.83866907897695	4.83866907897695	0	0	0	0	0	0	0	0	1.99316682182931	2.98250959747812	2.98250959747812	2.98250959747812	0.210264114032798	0	0
4	0	0	0	0	0	0	0	0	0	0	1.87471800880411	2.98250959747812	2.98250959747812	2.98250959747812	0.556502865805111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69202504590772	4.83866907897695	4.83866907897695	4.83866907897695	4.83866907897695	4.95999228860589	5.15047806682471	5.15047806682471	5.15047806682471	5.50968279852043	5.62425261790332	5.62425261790332	5.62425261790332	5.75909472031318	5.54889241221076	4.83866907897695	5.52942080628889	5.81323697436398	5.81323697436398	5.76410156972983	5.62425261790332	5.62425261790332	5.62425261790332	4.01289545518876	2.96837398422449	3.04058575351917	3.04058575351917	2.89235644341862	2.78433706636071	2.78433706636071	1.8779358525867	0.616368597014123	0.616368597014123	0.618245596608416	1.23160483202145	0.859599871169603	0.213558221540048	0.79199687151596	0.860025661344586	3.42271546220741	2.99769652052922	3.44963031581974	3.28310434495879	3.46719674561075	4.27159906199686	3.6998452243962	3.10324147724227	1.93552351302069	1.08730962949442	1.65500760555568	1.64710161848427	1.84096902074828	1.56271575514421	5.40672675398317	5.4230145397458	5.81323697436398
5	4.23343611857694	5.67046293360071	5.42791414606296	2.6980625582988	1.02914445000179	1.17860729215021	0.726780036957224	3.06998396334909	5.16316823889032	4.47199644683419	4.56988561128109	4.83866907897695	4.54100638986387	2.12050193729702	1.6110103167664	2.52029625264394	2.8760014430491	4.16042420275236	4.06079088462776	4.40401050349734	4.98879336341635	5.84582059340523	6.65742954864563	4.96720200136519	4.39300912386748	2.47437501534882	0.837313605941677	-0.815046762733551	0	0	-1.09311803959387	0	0	0	0	0	0	0	0	0	1.67653796182579	4.11902219513097	2.21279210616242	2.15711888764611	1.46200327203532	0.165777666294269	0.616368597014123	0.67382130977959	4.58905260640963	5.5440490929696	6.66538630741814	6.38421178907214	6.22906862397905	4.6167689965172	2.98250959747812	2.98250959747812	2.98250959747812	0.957097210137578	-0.557541206820026	0.00581319144628384	0.453726689766445	0.469946182482371	1.20530499528741	0.987204636637206	0.669258746134662	-1.36619255205297	-0.765035664167824	-0.424381158021742	-0.192830576812896	1.05078107867737	1.42142066518674	1.70484759688504	2.00229801998353	1.86406696710897	-0.937193666919582	0.985450065246071	4.44034061454361	4.44034061454361	4.44034061454361	1.93515769142132	0	0	0	3.04295859904401	0.669258746134662	0.669258746134662	0.191499130394265	1.082147752045	4.44034061454361	4.44034061454361	4.44034061454361	1.06922075715725	0	0	0	0	-0.254937239568297	1.01431105779243	2.07419961407961	2.07419961407961
6	2.98250959747812	2.01807403907961	0	0	0	0	0	0	0	1.89891627143405	2.98250959747812	2.98250959747812	2.98250959747812	0.401737041467295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09274834523714	4.61307388578351	4.83866907897695	4.83866907897695	4.83866907897695	4.83866907897695	5.2726200791472	5.40672675398317	5.25849744388262	4.44034061454361	4.52142732984483	4.83866907897695	4.83866907897695	4.63510390765189	4.44034061454361	4.44034061454361	4.44034061454361	4.44034061454361	3.94811452339319	4.26306409625642	4.01684535761376	3.88822659226355	3.88822659226355	3.88822659226355	4.34554362064012	5.40672675398317	5.40672675398317	5.40672675398317	5.40672675398317	5.40672675398317	5.40672675398317	5.40672675398317	5.40672675398317	5.40672675398317	5.20058244505692	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19515824319224	4.83866907897695	4.83866907897695	4.83866907897695	2.43114122134982	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.450665769979069	-0.961112340274194	0.947703776963732	1.09687184970767	1.54880480729307	2.71510611341109	3.2990958753487	3.28736845487124	2.95512207761563	2.65860412503484	2.72373448732398	2.35240486571362	2.97375410232194	2.98250959747812	3.18381552969063	3.88822659226355	4.05158155269284	4.44034061454361	2.23752460206784	1.33205227701381	1.52208559179954	2.5449512515485	3.05106469762784	3.35720441584782	3.40219548036921	3.56771806141802	4.3599541324012	5.58329244018979	5.92834346703551	5.40672675398317	4.95656581327978	4.54156190585845	2.33940539662092	2.7484878938197	2.98250959747812	2.4691933242241	2.07419961407961	1.82791086466368	1.82009945193614	3.19466871386191	2.72651965197117	1.97390811466039	1.95594646926017	1.54353407357037	0.671314578887217	0.589110594306334	-0.150773569834552	0.334659212792605	0.831147611275757	1.93151022069583	2.62710182704506	2.5874171775843	2.98250959747812	2.98250959747812	2.98250959747812	2.57942458978209	0	0.214807180872953	3.01086899552464	3.88822659226355	3.88822659226355	3.43208770981839	4.58882218316054	4.83866907897695	4.83866907897695	4.38598664351959	1.2702894935516	2.98250959747812	2.98250959747812	2.98250959747812	1.44673239358533	0	0	1.76902350773106	2.98250959747812	2.98250959747812	2.98250959747812
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.9111746414894	-4.9111746414894	-1.40586837150309	-0.470834026945792	0.599116440570531	4.44034061454361	4.44034061454361	4.44034061454361	2.43853264648465	2.98310839027807	3.61416731173519	3.61416731173519	3.61416731173519	3.83329147650523	4.34813255251986	5.75541195559904	4.44034061454361	4.44034061454361	4.44034061454361	3.91488404667926	1.95475437887594	0.76958170602797	0.616368597014123	0.616368597014123	0.616368597014123	0.616368597014123	0.260928489300594	-1.14538444769964	0	0	0.655626460719609	0.28531512129097	0.191881792407164	1.39914213223348	1.60765344979555	1.87291668331209	1.87291668331209	2.10368340910478	4.91549044692792	2.47252807851295	2.31968107027711	1.05022453087568	0.669258746134662	0.669258746134662	0.669258746134662	0.630593498140249	1.37467289809427	1.95246151000492	4.3208380825392	5.81323697436398	5.81323697436398	5.67386976419341	5.49218770636021	5.40672675398317	4.84674108599725	2.98250959747812	2.98250959747812	2.89179862648585	0	1.54921844316377	4.30946689276178	5.23285739127337	5.40672675398317	4.94776319379104	3.91848128763536	0	3.44422938987186	4.44034061454361	4.44034061454361	5.05616330202708	4.44034061454361	4.44034061454361	4.23929073833187	0	3.38045205825643	5.15047806682471	5.54889241221076
9	4.24651943671942	3.96439311300799	0.83257089439541	2.47252807851295	2.23205706763524	2.93422726913477	4.03352835993198	2.98250959747812	3.74363308971739	4.03673930223314	3.88822659226355	3.84051861696624	1.1732551684659	0.973275323270993	4.44034061454361	4.44034061454361	4.44034061454361	3.1997490525363	2.92406153476249	3.88822659226355	3.88822659226355	3.7400918243504	1.06922075715725	0	0	0	0	0	0	0	0	-2.06922687594227	-2.366141000464	-1.66616562659484	0	0	4.0356533216344	5.15047806682471	-0.0868362474045352	-5.54570976411176	-2.95316046519107	2.98250959747812	4.03352835993198	4.94695472582061	5.02613949059071	1.61775835118572	1.53098099342865	2.36841237195165	4.08778492716978	3.19819687503626	3.87996485695455	4.16725999674915	4.11208076377239	5.27477348779574	4.83866907897695	3.42911332603756	0	0	-1.54496521252563	0.029510013200202	-0.157038056054074	-0.367758166943329	-3.55343839099294	3.56478526622348	3.51181108097175	2.03478551008232	3.28769941965124	3.42149191777159	2.34098983906451	0.429616611679192	0.447044060485465	0.207399923350175	3.34113060533828	4.44736084343631	3.29188444301821	2.3496310517241	4.49560226722776	4.44034061454361	3.43208770981839	-1.43296964158438	-2.366141000464	-2.366141000464	2.60396360709965	5.374636145336	5.62425261790332	5.2726200791472	1.54921844316377	0	0	0	0	2.51273224507284	3.88822659226355	3.88822659226355	3.88822659226355	1.36120665480442	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.58668981607682	-1.75472930091726	0	-1.14332974616663	3.7094336597007	5.46425946088092	5.62425261790332	5.64972543458212	3.88822659226355	3.78878675865586	0	2.81248968006249	3.88822659226355	4.44034061454361	4.48867346643705	4.29108448313142	1.0214591488902	-1.6545767564375	-0.556573758490988	1.40183392747962	4.20988630143374	3.76281768718432	0	0	0	0	2.30594520624417	4.34729221799726	5.22983053965792	2.4859128821514	0.317305035409575	-1.85908953643901	-2.13751608402723	2.98250959747812	0.63728492775682	1.83843810838209	1.76750230180989	2.49163293811115	0	4.26642853525794	4.83866907897695	4.83866907897695	-0.157227874486947	-0.146869656626755	1.13328078769629	3.47261556464665	5.52731889011822	3.87616503558087	3.04965830668786	3.23004013479028	6.04099127827438	2.84883583428906	2.63788553532516	0.730433087792594	3.88822659226355	4.59819806809924	5.62425261790332	5.67829693064341	5.9581255711445	4.00561520591826	3.88822659226355	2.43114122134982	0	1.2702894935516	2.98250959747812	2.98250959747812	2.98250959747812	1.44673239358533	2.57942458978209	2.5823164733417	2.47252807851295	2.47252807851295	1.35166373777961	3.14486180101027	3.88822659226355	3.88822659226355
