1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09829970653432	48.32518708751	48.32518708751	6.21323833982272	13.8071963107171	13.8071963107171	1.97245661581674	0	1.18347396949004	7.00222098614941	22.3873825895199	110.063079162574	139.452682738243	98.1297166368826	95.1710317131575	106.11816593094	123.179915657755	75.9395797089443	35.6028419154921	18.4424693578865	68.7401130612132	145.567298247275	209.672138261319	154.936467172405	105.723674607777	110.852061808901	120.714344887984	99.6090590987451	74.3616144162909	141.721007846432	230.97466971214	162.62904797409	88.8591705425439	98.2283394676734	132.746330244466	199.119495366699	162.62904797409	77.6161678323885	60.8502865979463	73.3753861083825	63.2172345369264	58.3847158281754	99.707681929536	129.59039965916	114.698352209743	138.860945753498	171.603725576056	214.307411308488	216.575736416678	143.890710123831	177.816963915879	226.635265157343	174.167919176618	114.994220702116	80.4762299253228	43.9903696411221	41.5821377264621	43.4612883871437	41.4215889321514	35.1455906090982	27.9354902100556	20.7107944660757	22.1557336148717	27.6143926214343	19.1053065229691	13.8071963107171	8.50908609846522	3.29489911960296	45.435308789918	62.9168831886088	69.0359815535857	45.3440878840597	15.4126842538238	6.58979823920591	13.6466475164065	48.795886961739	51.696711768034	70.2911812181964
12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76559899383195	6.90359815535857	6.90359815535857	6.26140297811591	0	0	0	0	5.58862707814742	6.90359815535857	6.90359815535857	6.90359815535857	6.90359815535857	6.90359815535857	6.90359815535857	6.90359815535857	1.56899958076331	0	0	0	0	0	0	0	4.07939890998461	8.15879781996922	13.8071963107171	13.8071963107171	16.6313955560911	20.7107944660757	20.7107944660757	16.0037957237858	11.9243968138012	6.90359815535857	6.90359815535857	3.45179907767929	0	0	0	0	0	0	0	0	0	0	0	3.76559899383195	13.8071963107171	13.8071963107171	13.8071963107171	13.8071963107171	13.8071963107171	13.8071963107171	8.78639765227455	0	0	0	0	0	0	0	0	0	0	2.35349937114497	6.90359815535857	41.5784888902278	48.32518708751	56.6408848655556	170.502819557926	1474.54580600136	1509.9614104918	1482.70460382133	668.204081920986	139.797862646011	148.828732325986	118.302568389554	34.0363443938609	28.0850924956633	24.0823191465997	20.7107944660757
13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4162593543755	13.8071963107171	6.90359815535857	0	0	0	0	0	0	65.0664126142545	1470.63899704526	1546.40598680032	1546.40598680032	1214.51550548146	30.4466380185045	20.7107944660757	20.7107944660757	1.23910736121821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	44.1509184354327	7.38524453829057	0	0	0	12.2017083676105	31.2230916571899	34.5179907767929	35.1455906090982	33.2336004223075	20.7107944660757	26.1694534726383	16.6313955560911	17.8209161684838	20.7107944660757	7.54579333260123	5.96219840690059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34236630798639	8.05419784791833	7.67066461706508	26.8473261597278	55.2287852428686	55.2287852428686	20.3272612352225	21.4778609277822	19.7519613889426	10.5471638484645	32.9838578533798	46.5992875486704	33.7509243150864	43.3392550864177	65.3924158604798	51.2016863189094	52.9275858577491	32.8387371714354	0	1.34236630798639	41.9968887784313	88.9797095579549	112.56700325543	143.82496156997	127.141266027854	101.252772945259	95.6915410978869	80.3502118637567	98.3762737138597	98.7598069447129	108.348137716044	125.607133104441	104.129272176658	102.403372637819	109.690504024031	78.4325457094905	74.7889800163845	117.169402025669	129.250698797547	121.580034180482	184.863017271268	236.640003436458	258.11786436424	265.788528981305	204.868939853614	94.5632398489814	31.9492100678222	40.1663892675408	48.32518708751	37.0283901060142	39.4950034004235	42.0491887644568	41.4215889321514	34.2041908606402	0	45.1871879259834	130.044523391638	171.49165417743	198.438309767981	155.801658369797	122.498730059037	144.661761346377	91.9944591400108	78.6068789962419	48.6462846761313	56.1701849913266	72.728603822731	79.2344788285473
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.78639765227455	39.759611598454	41.4215889321514	28.6185523531228	18.7024750026987	21.7149541977642	26.8612728226679	32.5096713134158	47.0699874228994	39.9153493346187	27.3633526885122	19.330074835004	22.4680739965306	37.1539100724752	8.78639765227455	7.90775788704709	22.0915140971474	21.4639142648421	52.5928659471862	120.812967718775	152.506759250194	103.302932397456	103.051892464534	68.9104615871247	178.865952207018	169.70299465536	153.385399015421	126.649646159215	122.63300723246	206.856904727835	275.76736631496	375.93229955089	276.143926214343	285.683443665384	195.183547846956	107.821651190055	94.1399748457987	119.023145974793	124.390286762915	88.9936562208951	88.4915763550508	76.5671795412496	79.203098836932	52.216306047803	77.1947793735549	102.54981259869	104.809171994989	134.431884079801	159.284837439091	176.230032911335	125.896526360448	79.5796587363152	61.0027037000776	48.5762270204321	62.5089432976103	58.7608587177032	41.2610401378408	14.4347961430225	18.4631113457264	62.1323833982272	62.1323833982272	58.9943842367005	13.4860987220958	0	0	0	0	6.74669819728224	6.90359815535857	6.90359815535857	3.21097588621329	12.2381967299538	13.8071963107171	13.8071963107171	7.7063421269119	0	0	0
16	34.5179907767929	26.4905510612596	18.8279949691597	26.0089046783276	41.4215889321514	31.7886612735116	20.7107944660757	5.13756141794126	6.90359815535857	6.90359815535857	16.0037957237858	15.5732330481345	13.8071963107171	14.2888426936491	27.6143926214343	35.3207347483462	41.4215889321514	25.848355884017	6.90359815535857	2.2476831203493	0	4.9770126236306	7.68809794574023	22.2053878811533	11.1738650555804	29.6071838415378	8.5405338004436	25.0522324813012	18.6468321309685	141.13232105233	122.05846223134	78.7152531940885	113.304415085885	118.642248711162	69.8188638186264	129.460258191724	228.388108046862	125.261162406506	52.4531117577244	26.8315103563936	36.368439766889	41.3504178171477	5.83603143030312	56.6522075429425	109.390003760682	123.197200071399	91.953080584776	26.4044836663714	64.9080568833713	262.336729903626	349.45017466815	141.061149937327	134.228722896972	105.190907975464	97.9314542450866	71.0287727736892	84.1242579343694	209.598933685887	263.902494433707	196.57461964021	192.944892775022	257.497094083374	152.804383912937	82.4161511742807	43.5567223822623	56.7233786579462	46.4747380974139	51.4567161476727	54.4459029778279	38.7882576770147	13.7360251957134	65.4062546883972	74.6584996388778	12.9531429306728	43.5567223822623	80.2098466091661	23.3441257212125	6.90359815535857	6.90359815535857	7.0604981134349	14.2888426936491	15.6899958076331	27.6143926214343	21.80909417261	27.6143926214343	18.2003951368544	13.8071963107171	21.80909417261	24.7245143238423	27.6143926214343	19.4264041115904	5.96219840690059	0	0	0	0	0	0	0	0
17	383.229972019556	271.648559973644	232.368837911046	171.6266611181	151.40845954366	152.039708212199	96.179674300791	92.1550079343214	105.907471701524	158.943306367558	202.71474583462	180.456844805187	158.155157740942	92.4761055229428	83.6276776546845	109.494277719873	115.949069018409	81.7193363041282	99.6314733784703	83.4853730415455	89.7467760196615	58.1186635404606	60.8771837336165	55.2287852428686	48.7087203183633	55.2287852428686	71.3371809387053	52.9275858577491	15.3413292341302	27.6143926214343	31.4497249299668	34.5179907767929	34.5179907767929	65.5841824759064	68.6524483227325	53.6044092063136	100.102173252699	110.457570485737	121.963567411335	124.264766796454	124.264766796454	124.264766796454	124.264766796454	127.33303264328	109.306970793177	73.6383803238248	34.5179907767929	49.949563124065	75.5560464780911	29.9155920065538	23.3955270820485	27.6143926214343	31.8332581608201	67.005511507892	60.9817837056674	2.30119938511952	0	4.60239877023905	13.8071963107171	13.8071963107171	13.8071963107171	13.8071963107171	13.8071963107171	13.8071963107171	13.8071963107171	13.8071963107171	1.53413292341302	9.2047975404781	26.0802596980213	27.6143926214343	27.6143926214343	3.24875207310992	0	0	0	0	0	0	5.29811021225193	6.90359815535857	16.8576234026198	30.1247919506556	27.6143926214343	23.8487936276023	8.34853730415455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	8.34853730415455	27.6143926214343	27.6143926214343	27.6143926214343	4.39319882613727	0	0	0	0	0	0	9.63292765863987	20.7107944660757	20.7107944660757	20.2400945918467	0	6.27599832305325	6.90359815535857	6.90359815535857	3.69262226914528	0	0	2.66729928729763	6.90359815535857	42.4237241482519	70.0381167696862	69.1473299109302	24.0512451864105	18.7065240338748	3.34045072033479	29.1732696242572	27.1689991920563	48.102490372821	67.9224979801408	54.3379983841126	69.3700266256192	72.8218257032985	120.590271004086	143.862077689085	170.697031809108	123.819373367076	41.7556340041849	13.8071963107171	20.3767493940422	124.264766796454	159.450847717314	160.34163457607	109.455435269637	81.9523910055469	86.2401864804317	82.8431778643029	18.2611306044969	20.7107944660757	23.494503399688	7.12629487004756	10.2440488756934	42.7577692202854	53.0018180959787	75.7168829942553	71.5969937725091	107.896558266814	151.211069273822	121.258361148153	36.7449579236827	58.9032810352369	139.296795037961	142.414549043607	53.7812565973902	37.4130480677497	58.0124941764809	79.5027271439681	66.1409242626289	50.4408058770554	51.2202443784668	31.622933485836	41.7556340041849	51.9413575498407	47.5224431159567	42.8665280809474	109.673070695356	143.370073319423	162.548356567079	122.017083676105	70.604981134349	65.9855544616831	58.2098844463189	55.2287852428686	24.633293417984	29.2198805645409	20.7107944660757	35.6418323369675	85.9811770258295	90.5495199912148	89.2760761454325	32.9125028336862	16.3175956399384	17.6603673741731	27.6143926214343	25.6878070897063	13.8071963107171
19	0	0	6.11909836497692	6.90359815535857	6.90359815535857	3.85317106345595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13799916152662	27.6143926214343	27.6143926214343	27.6143926214343	4.80250306459727	0	0	0	0	1.38071963107171	6.90359815535857	17.5591518299338	41.4215889321514	38.0464965006428	50.2762039575027	30.7660352575762	27.6143926214343	16.5686355728606	21.911420232225	34.8181472183302	37.2193987506288	27.1541527444104	8.70453680458255	19.6602469206951	34.9682254390989	67.655261922514	72.938015293571	89.1464631365868	88.8463066950495	107.606084291133	86.8319234651767	87.7957591496688	68.1355122289738	59.4309754243912	52.1605193960426	67.0849646835931	19.8103251414637	34.2178343352555	61.6721435212032	95.8999830711767	123.364297471842	124.264766796454	107.082478054229	48.6253435290473	40.5211196075395	30.6159570368076	126.10572630455	261.286182358245	267.889624072066	213.261151712272	219.381008048061	305.70933570577	368.59211020784	314.71402895189	191.950044363122	83.0037266586135	69.1965303478964	32.7920912379532	20.7107944660757	8.00189786189289	6.90359815535857	23.8487936276023	27.293295032813	27.6143926214343	29.2198805645409	34.3610908187165	83.9670194244775	80.8034784093106	75.9395797089443	24.633293417984	6.90359815535857	6.27599832305325	20.7107944660757	20.7107944660757	33.2336004223075	25.8884930825946	20.7107944660757	17.4158953464728
20	0	0	0	0	0	0	0.470699874228994	14.2888426936491	20.7107944660757	24.7245143238423	19.6124947595414	38.6922594288701	47.383787339052	41.4215889321514	28.0850924956633	2.7293295032813	0	0	0	0	0	0	0.156899958076331	6.90359815535857	11.7767262650234	16.2437603655496	27.6143926214343	23.3504055254775	19.2894654340901	41.0270976089881	30.4570506854055	27.6143926214343	37.360648840764	41.2185419275821	29.644862667128	25.78696958031	27.0226556366893	59.8988663479641	20.304700456937	0	22.9443115163388	41.4215889321514	45.6855760281082	58.9764528129204	88.7315409968146	71.6755926129875	72.6908276358344	65.1780884667677	44.2642469961226	27.4113456168649	49.3114153954184	94.2138101201876	106.599677398919	178.884411025615	160.001039600663	130.965317947244	175.154147484526	127.310471864995	117.361168641096	121.422108732483	114.721557581694	134.823211034062	135.635399052339	132.943575906048	126.904377855856	51.9800331697587	57.0562082839929	89.7467760196615	95.2290451430344	132.995787992937	156.218563972685	129.137894906119	120.203826705067	134.823211034062	85.076694914566	82.8431778643029	79.6872472789961	38.3711618402488	17.4998185798624	6.90359815535857	6.90359815535857	5.96219840690058	6.90359815535857	6.90359815535857	16.6970746083091	20.7107944660757	20.7107944660757	18.2003951368544	0.963292765863987	0	0	0	0	0	0	6.27599832305325	41.4215889321514	41.4215889321514	40.1371985776661	22.5935939629917
21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197245661581674	10.4540200638287	16.7658812344422	22.6832510818925	25.3131932363148	7.29808947852192	19.7245661581674	31.7565515146494	66.351248937613	85.4073714648646	55.2287852428686	59.3709441360837	44.1063215481242	9.46779175592033	9.46779175592033	43.1967998863865	33.1756244688065	30.178586221996	48.32518708751	48.32518708751	69.2277481690124	66.0772966298606	38.660149670008	34.5179907767929	30.1073586219804	13.2154593259721	30.178586221996	80.0817386021594	103.553972330379	34.5179907767929	20.7107944660757	29.7840948988327	50.2976437033267	65.0088826296266	53.4535742886335	62.1323833982272	95.2696545439483	183.137117732429	227.621493465251	227.818739126833	210.658366569227	101.444539560686	34.9124820999562	47.14171311802	165.686355728606	204.614978660211	248.529533592909	243.006655068622	147.539754863092	115.635269102256	112.430027101554	175.351393146108	207.699681645502	193.30074835004	151.558061829267	60.2057978664992	1.09829970653432	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313799916152662	6.90359815535857	6.90359815535857	6.90359815535857	2.82419924537396	0	0
22	27.6143926214343	27.6143926214343	27.6143926214343	12.8439035448532	0	0	0	0	0	0	0	0	0	0	0	12.5228059562318	13.8071963107171	13.8071963107171	7.5311979876639	0	0	0	0	0	10.4881587360255	13.8071963107171	13.8071963107171	4.9121756105436	24.959162561681	36.7749363275832	48.8562330994607	36.2438903156325	25.5839225757406	21.5073634840017	11.9485352688898	0	11.9485352688898	13.8071963107171	36.9076978305708	35.3145597947189	37.4387438425215	39.2557542167448	16.4624263704704	26.950585106496	11.9485352688898	13.8071963107171	24.8264010586933	8.76225919718588	2.2569455507903	15.2675728435815	39.7972128955965	17.5245183943718	43.0147269680034	71.292927104376	5.17769861651893	2.78799156274096	45.8027185307444	91.8709600674641	11.2847277539515	44.1288823264097	55.7598312548192	40.7577814172131	70.3635965834624	92.5347675824024	90.8088680435628	93.464098103316	89.7467760196614	97.446943192946	127.378154199851	138.204724610159	217.330580390807	195.292170894855	278.268110262146	221.313425480437	202.859576565152	187.59200372157	280.259532806961	249.813923947394	182.383430336915	60.8771837336165	13.8071963107171	13.6502963526408	0	0	0	2.82419924537396	10.7567692188145	37.1852900640905	55.2287852428686	48.6389870036627	32.9125028336862	15.0623959753278	48.0040894988887	48.32518708751	44.7931136126754	13.6502963526408	0	0	0	0
